"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60191099999","2018-11-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.1","14","  52.2","14","9999.9"," 0","999.9"," 0","  4.0","14","  1.6","14","  4.1","999.9","  69.8","*","  46.4","*"," 0.00","I","999.9","100000"
"60191099999","2018-11-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.8","14","  50.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.5","14","  8.0","999.9","  75.2","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.1","14","  48.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.0","14","  4.1","999.9","  73.4","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-11-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.6","14","  50.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.3","14","  6.0","999.9","  71.6","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.8","14","  50.1","14","9999.9"," 0","999.9"," 0","  5.3","14","  2.0","14","  4.1","999.9","  73.4","*","  44.6","*"," 0.00","I","999.9","100000"
"60191099999","2018-12-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.8","14","  48.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.5","14","  6.0","999.9","  73.4","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.8","14","  48.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  0.8","14","  4.1","999.9","  75.2","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.2","14","  47.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.8","14","  8.0","999.9","  77.0","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.1","13","  48.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  2.3","13","  7.0","999.9","  77.0","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.5","14","  48.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.7","14","  2.9","999.9","  77.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.7","14","  45.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.8","14","  4.1","999.9","  77.0","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.6","14","  45.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.3","14","  6.0","999.9","  73.4","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.2","14","  43.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.5","14","  6.0","999.9","  78.8","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.0","14","  39.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.1","14","  4.1","999.9","  75.2","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.8","14","  42.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.6","14","  7.0","999.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.1","14","  42.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.6","13","  2.9","999.9","  64.4","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  56.0","14","  48.6","14","9999.9"," 0","999.9"," 0","  6.1","14","  4.6","14","  8.0","999.9","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.6","14","  47.0","14","9999.9"," 0","999.9"," 0","  5.7","14","  3.7","14","  6.0","999.9","  60.8","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.2","14","  44.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.8","14","  4.1","999.9","  71.6","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.0","14","  46.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.8","14","  8.0","999.9","  69.8","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.9","13","  44.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.5","13","  4.1","999.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.6","14","  44.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.6","14","  6.0","999.9","  69.8","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.7"," 6","  43.7"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  2.7"," 6","  4.1","999.9","  68.0","*","  46.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.1","14","  43.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.2","14","  6.0","999.9","  68.0","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.5","14","  44.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.7","14","  5.1","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.8","14","  42.2","13","9999.9"," 0","999.9"," 0","  6.2","14","  2.0","14","  5.1","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.7","14","  38.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.5","14","  4.1","999.9","  75.2","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.1","14","  39.8","13","9999.9"," 0","999.9"," 0","  6.2","14","  1.7","14","  2.9","999.9","  71.6","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.8","14","  39.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.1","14","  4.1","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.1","14","  35.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.6","14","  2.9","999.9","  71.6","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.5","14","  35.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.1","14","  2.9","999.9","  69.8","*","  37.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.1","14","  36.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.3","14","  2.9","999.9","  66.2","*","  33.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  48.8","14","  41.3","14","9999.9"," 0","999.9"," 0","  5.3","14","  2.8","14","  4.1","999.9","  59.0","*","  37.4","*"," 0.00","I","999.9","100000"
"60191099999","2018-12-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.5","14","  35.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.2","13"," 12.0","999.9","  66.2","*","  37.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-12-31","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.5","14","  34.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.5","13","  6.0","999.9","  68.0","*","  35.6","*"," 0.00","I","999.9","000000"
