,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2017-04-08,24.22222222222221,30.0,10.0,4.166666666666667,0.0,2.5207756000000003,9.977908
2017-04-09,26.444444444444443,32.0,13.0,2.2777777777777786,0.0,1.800554,9.977908
2017-04-10,27.666666666666668,32.0,15.0,0.6666666666666683,0.0,2.1606648,9.977908
2017-04-11,26.944444444444443,32.0,14.000000000000002,3.277777777777777,0.0,1.4918876,9.977908
2017-04-12,23.77777777777778,27.0,15.0,11.555555555555554,0.0,3.343886,9.977908
2017-04-13,21.0,27.0,13.0,11.833333333333332,0.0,1.9548872,8.0467
2017-04-14,23.55555555555556,29.0,13.0,11.055555555555555,0.0,1.6976652,6.920162
2017-04-15,25.72222222222222,31.0,14.000000000000002,10.444444444444445,0.0,1.6976652,
2017-04-16,28.05555555555556,33.0,15.0,7.000000000000001,0.0,2.8808864,9.977908
2017-04-17,28.22222222222222,33.0,16.0,4.333333333333332,0.0,1.5947764,9.977908
2017-04-18,32.05555555555556,37.0,20.0,0.6666666666666683,0.0,3.4982192,3.057746
2017-04-19,29.0,34.0,18.000000000000004,-0.0555555555555563,0.0,2.2121092,4.667085999999999
2017-04-20,25.166666666666668,28.000000000000004,19.0,8.666666666666666,0.0,4.1669964,8.0467
2017-04-21,17.944444444444443,20.0,14.000000000000002,12.666666666666664,0.0,1.9548872,7.724831999999999
2017-04-22,21.444444444444443,26.0,15.0,13.0,0.0,2.8808864,8.0467
2017-04-23,22.27777777777777,28.000000000000004,14.000000000000002,11.72222222222222,0.0,2.4693312,9.977908
2017-04-24,21.666666666666668,26.0,16.0,13.833333333333334,0.0,3.086664,9.977908
2017-04-25,21.444444444444443,26.0,14.000000000000002,13.555555555555555,0.0,2.4178868,9.977908
2017-04-26,22.77777777777778,27.0,15.0,9.944444444444445,0.0,2.829442,9.977908
2017-04-27,24.0,28.000000000000004,16.0,7.722222222222222,0.0,2.9837752,9.977908
2017-04-28,21.27777777777778,27.0,17.0,12.944444444444445,0.0,3.6525524,9.334172
2017-04-29,21.0,26.0,15.0,12.333333333333336,0.0,3.601108,8.690436
2017-04-30,20.944444444444443,25.0,15.0,11.444444444444445,0.0,2.1092204,9.977908
2017-05-01,22.83333333333333,28.000000000000004,14.000000000000002,10.944444444444446,0.0,2.0063316,9.977908
2017-05-02,27.77777777777778,33.0,17.0,8.277777777777779,0.0,2.2635536000000003,9.977908
2017-05-03,32.27777777777778,36.0,23.000000000000004,1.555555555555554,0.0,2.4693312,9.977908
2017-05-04,22.666666666666668,26.0,17.0,14.77777777777778,0.0,3.1381084,6.920162
2017-05-05,21.166666666666664,25.0,15.0,10.666666666666668,0.0,2.314998,8.0467
2017-05-06,23.77777777777778,29.0,17.0,10.555555555555555,0.0,2.2635536000000003,9.977908
2017-05-07,27.05555555555556,32.0,17.0,7.777777777777778,0.0,1.9034428,9.977908
2017-05-08,29.944444444444443,35.0,22.0,5.666666666666668,0.0,2.7265532,
2017-05-09,26.333333333333336,29.0,22.0,10.444444444444445,0.0,3.2924416,9.977908
2017-05-10,23.22222222222222,28.000000000000004,16.0,9.5,0.0,3.343886,9.977908
2017-05-11,23.33333333333333,27.0,18.000000000000004,8.499999999999998,0.0,2.8808864,9.977908
2017-05-12,22.444444444444446,25.0,17.0,7.555555555555555,0.0,3.601108,9.977908
2017-05-13,23.833333333333336,27.0,17.0,7.166666666666667,0.0,2.6751088000000003,9.977908
2017-05-14,26.22222222222222,32.0,16.0,9.166666666666666,0.0,1.5947764,
2017-05-15,30.0,36.0,19.0,8.777777777777777,0.0,1.8519984,
2017-05-16,34.22222222222222,39.0,22.0,4.000000000000002,0.0,2.4178868,
2017-05-17,35.0,39.0,22.0,0.5555555555555556,0.0,1.6976652,7.724831999999999
2017-05-18,27.83333333333333,33.0,20.0,9.055555555555554,0.0,1.9034428,
2017-05-19,30.22222222222222,35.0,19.0,7.833333333333333,0.0,2.2121092,
2017-05-20,36.77777777777778,40.0,26.0,0.2222222222222214,0.0,3.8068856,9.977908
2017-05-21,33.05555555555556,39.0,28.000000000000004,5.166666666666665,0.0,3.086664,8.690436
2017-05-22,25.777777777777786,30.0,19.0,14.166666666666666,0.0,2.2121092,8.690436
2017-05-23,25.0,30.0,18.000000000000004,14.27777777777778,0.0,2.2635536000000003,9.977908
2017-05-24,21.22222222222222,26.0,17.0,14.72222222222222,0.0,2.4178868,6.115492
2017-05-25,22.05555555555556,26.0,17.0,15.0,0.0,2.314998,7.24203
2017-05-26,23.33333333333333,28.000000000000004,18.000000000000004,15.055555555555555,0.0,2.3664424,7.885766
2017-05-27,25.0,28.000000000000004,19.0,15.055555555555555,0.0,4.064107600000001,9.977908
2017-05-28,23.22222222222222,26.0,19.0,14.944444444444445,0.0,4.3213296,8.368568
2017-05-29,24.05555555555556,28.000000000000004,19.0,11.444444444444445,0.0,3.4982192,9.65604
2017-05-30,24.55555555555556,29.0,16.0,11.166666666666666,0.0,2.7779976000000004,9.495106
2017-05-31,25.38888888888889,30.0,18.000000000000004,14.77777777777778,0.0,1.8519984,9.977908
2017-06-01,27.83333333333333,32.0,20.0,14.444444444444445,0.0,2.4693312,9.977908
2017-06-02,28.33333333333333,34.0,19.0,15.666666666666666,0.0,3.4982192,8.529501999999999
2017-06-03,28.22222222222222,33.0,19.0,14.22222222222222,0.0,1.3375544,8.368568
2017-06-04,25.83333333333333,30.0,19.0,11.833333333333332,0.0,4.1669964,9.977908
2017-06-05,27.722222222222225,34.0,17.0,5.166666666666665,0.0,2.1092204,
2017-06-06,29.05555555555556,35.0,18.000000000000004,6.222222222222224,0.0,2.314998,
2017-06-07,33.72222222222222,40.0,20.0,5.999999999999998,0.0,2.0063316,9.977908
2017-06-08,33.44444444444444,39.0,25.0,10.5,0.0,1.3375544,9.977908
2017-06-09,32.833333333333336,39.0,21.0,9.666666666666666,0.0,2.9837752,9.977908
2017-06-10,35.55555555555556,41.0,24.0,5.444444444444443,0.0,2.57222,9.977908
2017-06-11,38.27777777777778,43.0,31.0,1.0555555555555547,0.0,2.57222,9.977908
2017-06-12,36.44444444444444,42.0,29.0,6.277777777777776,0.0,4.9386624,9.977908
2017-06-13,23.5,28.000000000000004,19.0,15.77777777777778,0.0,2.0063316,8.0467
2017-06-14,26.72222222222221,31.0,19.0,15.0,0.0,3.1381084,9.977908
2017-06-15,30.5,35.0,21.0,11.944444444444445,0.0,4.7328848,9.977908
2017-06-16,37.27777777777778,42.0,26.0,4.27777777777778,0.0,3.4982192,9.977908
2017-06-17,36.72222222222222,41.0,31.0,6.222222222222224,0.0,4.2698852,9.977908
2017-06-18,35.388888888888886,42.0,24.0,5.999999999999998,0.0,3.4467748,9.977908
2017-06-19,34.5,39.0,25.0,10.166666666666664,0.0,4.5271072000000006,9.977908
2017-06-20,30.666666666666668,34.0,24.0,16.555555555555557,0.0,4.4242184,9.977908
2017-06-21,31.72222222222222,37.0,23.000000000000004,9.22222222222222,0.0,2.3664424,9.977908
2017-06-22,33.0,38.0,25.0,5.7222222222222205,0.0,3.1381084,
2017-06-23,38.16666666666666,42.0,29.0,-6.555555555555555,0.0,4.0126632,
2017-06-24,38.22222222222222,43.0,27.0,1.4444444444444453,0.0,3.086664,9.65604
2017-06-25,36.94444444444444,43.0,27.0,5.833333333333333,0.0,3.6525524,9.495106
2017-06-26,35.77777777777778,40.0,26.0,7.166666666666667,0.0,2.0063316,9.977908
2017-06-27,31.27777777777778,36.0,24.0,11.222222222222223,0.0,3.4982192,9.977908
2017-06-28,29.72222222222222,34.0,21.0,7.666666666666665,0.0,3.2924416,
2017-06-29,26.5,32.0,19.0,11.055555555555555,0.0,3.0352196000000005,
2017-06-30,28.666666666666668,32.0,17.0,0.8888888888888897,0.0,3.7554412,
2017-07-01,28.277777777777786,35.0,18.000000000000004,2.722222222222221,0.0,1.8519984,
2017-07-02,33.0,39.0,21.0,3.2222222222222205,0.0,2.1092204,
2017-07-03,34.44444444444444,39.0,26.0,3.944444444444445,0.0,2.8808864,
2017-07-04,30.944444444444443,36.0,23.000000000000004,10.999999999999998,0.0,3.0352196000000005,9.977908
2017-07-05,28.22222222222222,33.0,21.0,14.61111111111111,0.0,3.0352196000000005,9.977908
2017-07-06,27.33333333333333,33.0,19.0,14.77777777777778,0.0,3.0352196000000005,9.977908
2017-07-07,27.5,34.0,18.000000000000004,12.0,0.0,2.7779976000000004,
2017-07-08,27.944444444444443,34.0,18.000000000000004,8.722222222222223,0.0,2.1606648,
2017-07-09,27.722222222222225,34.0,18.000000000000004,12.0,0.0,3.0352196000000005,
2017-07-10,27.722222222222225,35.0,18.000000000000004,14.22222222222222,0.0,2.6236644,
2017-07-11,32.333333333333336,41.0,19.0,13.499999999999998,0.0,2.057776,9.977908
2017-07-12,38.5,46.0,22.0,-4.944444444444444,0.0,4.3213296,
2017-07-13,39.16666666666666,44.0,23.000000000000004,-11.555555555555555,0.0,3.4467748,
2017-07-14,39.0,45.0,24.0,-6.0555555555555545,0.0,3.4467748,9.977908
2017-07-15,39.55555555555556,44.0,24.0,-5.388888888888889,0.0,2.2635536000000003,9.977908
2017-07-16,39.22222222222222,45.0,28.000000000000004,-2.333333333333333,0.0,2.8808864,9.977908
2017-07-17,36.22222222222222,40.0,28.000000000000004,6.0555555555555545,0.0,2.6751088000000003,9.977908
2017-07-18,34.05555555555556,40.0,25.0,11.444444444444445,0.0,4.2698852,9.977908
2017-07-19,32.166666666666664,38.0,22.0,11.666666666666666,0.0,3.0352196000000005,9.977908
2017-07-20,27.55555555555556,33.0,19.0,11.333333333333334,0.0,3.1895528,
2017-07-21,25.166666666666668,31.0,17.0,12.27777777777778,0.0,2.6751088000000003,
2017-07-22,26.0,33.0,16.0,11.72222222222222,0.0,2.4178868,9.977908
2017-07-23,31.38888888888889,37.0,22.0,13.0,0.0,2.5207756000000003,9.977908
2017-07-24,34.5,41.0,25.0,10.72222222222222,0.0,3.2924416,9.173238
2017-07-25,34.0,40.0,23.000000000000004,7.777777777777778,0.0,3.086664,
2017-07-26,33.05555555555556,39.0,20.0,8.277777777777779,0.0,2.057776,
2017-07-27,32.166666666666664,39.0,22.0,8.38888888888889,0.0,2.6751088000000003,
2017-07-28,32.94444444444444,39.0,22.0,11.77777777777778,0.0,2.2635536000000003,
2017-07-29,33.77777777777778,40.0,22.0,5.444444444444443,0.0,2.5207756000000003,
2017-07-30,33.166666666666664,39.0,22.0,2.833333333333334,0.0,2.57222,9.977908
2017-07-31,29.05555555555556,35.0,20.0,11.277777777777777,0.0,2.829442,9.977908
2017-08-01,26.55555555555556,32.0,20.0,11.222222222222223,0.0,1.8519984,9.977908
2017-08-02,29.166666666666668,36.0,20.0,11.500000000000002,0.0,2.4178868,
2017-08-03,31.944444444444443,40.0,22.0,11.444444444444445,0.0,1.9548872,9.977908
2017-08-04,36.77777777777778,44.0,24.0,7.222222222222222,0.0,3.4467748,9.65604
2017-08-05,37.5,44.0,28.000000000000004,5.333333333333334,0.0,4.475662799999999,9.65604
2017-08-06,37.55555555555556,43.0,26.0,4.777777777777779,0.0,3.343886,10.138842
2017-08-07,39.72222222222222,44.0,30.0,0.3333333333333341,0.0,3.601108,9.977908
2017-08-08,37.94444444444444,42.0,26.0,3.444444444444446,0.0,3.1381084,9.977908
2017-08-09,34.94444444444444,40.0,26.0,4.833333333333335,0.0,2.8808864,
2017-08-10,29.83333333333333,37.0,19.0,6.944444444444445,0.0,2.0063316,
2017-08-11,29.83333333333333,37.0,20.0,10.0,0.0,2.5207756000000003,
2017-08-12,30.666666666666668,37.0,23.000000000000004,12.72222222222222,0.0,2.6236644,9.977908
2017-08-13,31.72222222222222,37.0,23.000000000000004,13.777777777777777,0.0,3.086664,9.977908
2017-08-14,29.83333333333333,35.0,22.0,15.77777777777778,0.0,3.2924416,9.977908
2017-08-15,29.61111111111111,36.0,22.0,16.666666666666668,0.0,2.57222,
2017-08-16,34.5,42.0,22.0,13.333333333333334,0.0,2.5207756000000003,
2017-08-17,34.94444444444444,42.0,25.0,9.833333333333336,0.0,2.4693312,9.977908
2017-08-18,33.05555555555556,39.0,23.000000000000004,10.055555555555555,0.0,2.9837752,9.977908
2017-08-19,33.55555555555556,41.0,21.0,12.77777777777778,0.0,2.3664424,9.977908
2017-08-20,34.77777777777778,41.0,24.0,11.666666666666666,0.0,4.5271072000000006,8.529501999999999
2017-08-21,37.44444444444444,42.0,25.0,3.944444444444445,0.0,3.2924416,9.977908
2017-08-22,34.666666666666664,41.0,26.0,8.222222222222221,0.0,4.2184408,8.690436
2017-08-23,34.333333333333336,39.0,26.0,7.166666666666667,0.0,4.064107600000001,9.977908
2017-08-24,34.833333333333336,40.0,25.0,4.500000000000001,0.0,3.5496636,9.495106
2017-08-25,36.16666666666666,41.0,25.0,2.944444444444443,0.0,3.9097744,9.816974
2017-08-26,34.27777777777778,39.0,24.0,6.0555555555555545,0.0,3.7554412,9.495106
2017-08-27,31.0,38.0,25.0,11.944444444444445,0.0,2.9323308000000003,9.65604
2017-08-28,23.944444444444443,28.000000000000004,20.0,18.166666666666668,0.0,4.0126632,9.977908
2017-08-29,23.22222222222222,27.0,18.000000000000004,12.944444444444445,0.0,2.6751088000000003,9.977908
2017-08-30,23.833333333333336,27.0,19.0,14.055555555555554,0.0,2.3664424,9.977908
2017-08-31,26.83333333333333,33.0,18.000000000000004,13.722222222222223,0.0,2.3664424,
2017-09-01,29.22222222222222,35.0,20.0,14.666666666666666,0.0,2.057776,
2017-09-02,31.22222222222222,38.0,21.0,13.944444444444445,0.0,1.9034428,9.977908
2017-09-03,32.94444444444444,39.0,22.0,11.77777777777778,0.0,2.6751088000000003,
2017-09-04,29.83333333333333,35.0,21.0,11.833333333333332,0.0,1.9034428,
2017-09-05,29.27777777777778,36.0,20.0,10.27777777777778,0.0,1.9548872,
2017-09-06,30.77777777777778,38.0,19.0,12.944444444444445,0.0,2.2635536000000003,
2017-09-07,31.72222222222222,38.0,22.0,8.0,0.0,2.6236644,
2017-09-08,31.0,37.0,20.0,8.277777777777779,0.0,3.1381084,
2017-09-09,28.05555555555556,33.0,20.0,9.555555555555555,0.0,3.7554412,
2017-09-10,24.22222222222221,30.0,15.0,7.722222222222222,0.0,1.8519984,
2017-09-11,28.22222222222222,35.0,17.0,9.055555555555554,0.0,1.9034428,
2017-09-12,32.0,39.0,19.0,5.999999999999998,0.0,1.800554,
2017-09-13,32.05555555555556,38.0,22.0,6.833333333333332,0.0,2.4693312,
2017-09-14,31.77777777777778,36.0,21.0,3.777777777777776,0.0,2.5207756000000003,9.977908
2017-09-15,28.944444444444443,34.0,22.0,6.555555555555554,0.0,3.343886,9.977908
2017-09-16,24.0,30.0,16.0,8.333333333333334,0.0,2.5207756000000003,
2017-09-17,24.55555555555556,31.0,14.000000000000002,6.611111111111111,0.0,2.4693312,
2017-09-18,23.77777777777778,30.0,15.0,8.11111111111111,0.0,1.543332,
2017-09-19,26.83333333333333,33.0,15.0,4.055555555555554,0.0,2.1092204,
2017-09-20,26.444444444444443,31.0,16.0,9.611111111111107,0.0,2.3664424,
2017-09-21,23.55555555555556,28.000000000000004,16.0,11.77777777777778,0.0,2.314998,10.138842
2017-09-22,26.166666666666664,33.0,17.0,11.77777777777778,0.0,2.2635536000000003,9.977908
2017-09-23,30.72222222222222,36.0,16.0,6.944444444444445,0.0,2.057776,9.977908
2017-09-24,31.22222222222222,36.0,20.0,7.444444444444445,0.0,2.2121092,9.977908
2017-09-25,30.166666666666668,35.0,21.0,3.055555555555556,0.0,2.2121092,9.977908
2017-09-26,26.444444444444443,30.0,21.0,5.555555555555555,0.0,2.6236644,9.977908
2017-09-27,24.444444444444443,29.0,20.0,12.5,0.0,2.4178868,9.977908
2017-09-28,26.55555555555556,31.0,19.0,10.5,0.0,1.9548872,9.977908
2017-09-29,26.166666666666664,31.0,19.0,12.555555555555555,0.0,1.9548872,9.977908
2017-09-30,27.5,33.0,19.0,13.722222222222223,0.0,2.1092204,9.977908
2017-10-01,27.27777777777777,33.0,19.0,12.055555555555555,0.0,1.5947764,9.977908
2017-10-02,29.33333333333333,35.0,19.0,7.444444444444445,0.0,1.9548872,9.977908
2017-10-03,30.55555555555556,35.0,20.0,5.7222222222222205,0.0,2.1092204,9.977908
2017-10-04,30.55555555555556,36.0,20.0,5.055555555555556,0.0,2.9837752,9.977908
2017-10-05,28.444444444444443,34.0,21.0,5.555555555555555,0.0,3.343886,9.977908
2017-10-06,29.944444444444443,35.0,18.000000000000004,3.1666666666666683,0.0,2.057776,9.977908
2017-10-07,27.33333333333333,32.0,20.0,8.055555555555555,0.0,2.9323308000000003,9.977908
2017-10-08,28.944444444444443,34.0,19.0,5.666666666666668,0.0,3.2409972,9.816974
2017-10-09,29.0,34.0,19.0,4.222222222222223,0.0,3.5496636,9.977908
2017-10-10,29.05555555555556,34.0,19.0,3.055555555555556,0.0,3.1381084,9.977908
2017-10-11,30.77777777777778,36.0,20.0,1.277777777777776,0.0,3.343886,9.977908
2017-10-12,31.22222222222222,36.0,20.500000000000004,0.2777777777777778,0.0,3.7554412,9.977908
2017-10-13,31.666666666666668,36.0,21.0,-0.7222222222222227,0.0,4.1669964,9.977908
2017-10-14,30.27777777777778,35.0,19.0,-0.3333333333333341,0.0,3.8068856,9.977908
2017-10-15,29.05555555555556,33.0,20.0,1.555555555555554,0.0,3.601108,9.977908
2017-10-16,26.77777777777778,30.0,19.0,5.499999999999999,0.0,2.7779976000000004,9.977908
2017-10-17,27.16666666666667,30.0,21.0,4.944444444444444,0.0,2.1092204,9.977908
2017-10-18,20.500000000000004,23.000000000000004,18.000000000000004,13.22222222222222,0.0,3.7554412,9.977908
2017-10-19,21.444444444444443,25.0,15.0,11.555555555555554,0.0,3.1895528,9.977908
2017-10-20,23.833333333333336,29.0,15.0,10.72222222222222,0.0,2.057776,
2017-10-21,23.55555555555556,29.0,15.0,11.500000000000002,0.0,1.8519984,
2017-10-22,25.05555555555556,31.0,16.0,10.22222222222222,0.0,1.5947764,
2017-10-23,25.444444444444443,31.0,15.0,9.333333333333332,0.0,1.543332,
2017-10-24,27.16666666666667,32.0,18.000000000000004,5.944444444444446,0.0,2.314998,
2017-10-25,27.5,34.0,18.000000000000004,5.944444444444446,0.0,2.057776,
2017-10-26,27.16666666666667,33.0,17.0,1.3333333333333326,0.0,2.1606648,
2017-10-27,25.83333333333333,31.0,15.0,0.6666666666666683,0.0,1.9034428,
2017-10-28,25.33333333333333,30.0,17.0,2.444444444444444,0.0,1.3889988000000002,
2017-10-29,24.83333333333333,31.0,14.000000000000002,3.722222222222224,0.0,2.0063316,
2017-10-30,24.166666666666668,29.0,15.0,3.055555555555556,0.0,2.057776,
2017-10-31,22.27777777777777,27.0,13.0,4.222222222222223,0.0,2.2121092,
2017-11-01,22.444444444444446,28.000000000000004,13.0,0.8333333333333334,0.0,1.9548872,
2017-11-02,23.444444444444443,31.0,12.0,-2.444444444444444,0.0,1.6976652,
2017-11-03,20.222222222222225,24.0,13.0,5.555555555555555,0.0,3.1895528,9.977908
2017-11-04,20.05555555555556,28.000000000000004,16.0,10.833333333333334,0.0,1.6976652,9.977908
2017-11-05,20.33333333333333,25.0,10.999999999999998,5.833333333333333,0.0,1.4918876,9.977908
2017-11-06,21.166666666666664,28.000000000000004,9.000000000000002,1.9444444444444444,0.0,1.5947764,9.977908
2017-11-07,23.277777777777786,29.0,13.0,1.277777777777776,0.0,1.7491096,9.977908
2017-11-08,22.77777777777778,28.000000000000004,13.0,1.555555555555554,0.0,1.6462208,9.977908
2017-11-09,20.166666666666668,26.0,13.0,1.4444444444444453,0.0,2.6751088000000003,9.977908
2017-11-10,17.055555555555557,22.0,8.0,-0.7222222222222227,0.0,1.9034428,
2017-11-11,18.666666666666664,26.0,5.999999999999998,-7.277777777777778,0.0,1.543332,9.977908
2017-11-12,19.166666666666668,26.0,7.000000000000001,-8.555555555555555,0.0,1.543332,9.977908
2017-11-13,17.555555555555557,23.000000000000004,8.0,-1.1666666666666674,0.0,1.3889988000000002,9.977908
2017-11-14,16.333333333333332,23.000000000000004,7.000000000000001,1.222222222222224,0.0,1.5947764,9.977908
2017-11-15,17.333333333333332,23.000000000000004,7.000000000000001,-0.944444444444444,0.0,1.5947764,9.977908
2017-11-16,19.22222222222221,27.0,8.0,-6.944444444444445,0.0,1.4404432,9.977908
2017-11-17,18.944444444444443,25.0,9.000000000000002,-1.7777777777777777,0.0,1.6976652,9.977908
2017-11-18,17.944444444444443,23.000000000000004,8.0,0.777777777777777,0.0,1.4918876,9.977908
2017-11-19,19.27777777777778,26.0,8.0,-3.277777777777777,0.0,1.3889988000000002,9.977908
2017-11-20,20.05555555555556,26.0,9.000000000000002,-4.333333333333333,0.0,1.6976652,9.977908
2017-11-21,18.833333333333336,25.0,,-5.277777777777778,0.0,1.7491096,
2017-11-22,17.555555555555557,23.000000000000004,8.0,-5.166666666666667,0.0,1.543332,
2017-11-23,18.05555555555556,24.0,7.000000000000001,-5.055555555555556,0.0,1.4918876,
2017-11-24,19.83333333333333,26.0,9.000000000000002,-6.611111111111111,0.0,1.6976652,9.977908
2017-11-25,18.166666666666668,23.000000000000004,10.0,-3.7777777777777777,0.0,1.9548872,10.138842
2017-11-26,20.0,27.0,9.000000000000002,-3.277777777777777,0.0,1.28611,
2017-11-27,21.166666666666664,27.0,14.000000000000002,-2.055555555555556,0.0,1.3889988000000002,9.977908
2017-11-28,20.33333333333333,26.0,12.0,-3.166666666666666,0.0,1.6462208,9.977908
2017-11-29,21.77777777777778,25.0,17.0,-2.555555555555556,0.0,3.9612188,9.65604
2017-11-30,14.166666666666666,16.0,10.999999999999998,13.499999999999998,0.0,4.629996,8.207633999999999
2017-12-01,12.5,15.0,9.000000000000002,7.777777777777778,0.0,1.3889988000000002,8.85137
2017-12-02,12.0,17.0,5.0,4.444444444444445,0.0,1.7491096,
2017-12-03,11.72222222222222,17.0,4.000000000000002,4.555555555555557,0.0,1.3375544,
2017-12-04,12.5,19.0,4.000000000000002,2.444444444444444,0.0,0.9259992,
2017-12-05,14.000000000000002,19.0,5.0,1.0555555555555547,0.0,1.5947764,
2017-12-06,13.27777777777778,18.000000000000004,5.999999999999998,1.6666666666666667,0.0,1.1832212,
2017-12-07,13.0,18.000000000000004,5.0,-2.166666666666666,0.0,1.4404432,
2017-12-08,13.166666666666668,19.0,2.999999999999999,-3.2222222222222228,0.0,1.3375544,
2017-12-09,13.944444444444445,20.0,4.000000000000002,-2.722222222222221,0.0,1.2346656,
2017-12-10,15.555555555555555,22.0,5.0,0.944444444444446,0.0,1.1317768,
2017-12-11,12.333333333333336,17.0,8.0,7.666666666666665,0.0,4.629996,8.85137
2017-12-12,9.5,12.0,7.000000000000001,6.833333333333332,0.0,1.1317768,9.977908
2017-12-13,9.27777777777778,14.000000000000002,2.999999999999999,5.166666666666665,0.0,1.3889988000000002,
2017-12-14,12.22222222222222,18.000000000000004,4.000000000000002,6.666666666666667,0.0,1.2346656,
2017-12-15,12.27777777777778,17.0,7.000000000000001,8.333333333333334,0.0,1.6462208,9.012304
2017-12-16,13.166666666666668,15.0,10.0,10.388888888888893,0.0,1.9034428,9.977908
2017-12-17,12.555555555555555,15.0,10.0,10.555555555555555,0.0,1.6976652,5.149888000000001
2017-12-18,11.166666666666666,16.0,5.999999999999998,8.0,0.0,1.4918876,
2017-12-19,12.27777777777778,17.0,2.999999999999999,4.555555555555557,0.0,2.057776,
2017-12-20,12.555555555555555,18.000000000000004,4.000000000000002,2.444444444444444,0.0,1.800554,
2017-12-21,13.166666666666668,19.0,5.0,1.722222222222223,0.0,1.3375544,
2017-12-22,11.944444444444445,17.0,4.000000000000002,0.8333333333333334,0.0,2.1092204,
2017-12-23,11.72222222222222,17.0,2.999999999999999,2.2777777777777786,0.0,1.6976652,
2017-12-24,12.5,18.000000000000004,4.000000000000002,1.833333333333332,0.0,1.28611,
2017-12-25,11.944444444444445,17.0,4.000000000000002,0.777777777777777,0.0,1.5947764,
2017-12-26,12.055555555555555,17.0,4.000000000000002,0.166666666666665,0.0,1.3889988000000002,
2017-12-27,12.166666666666666,16.0,2.999999999999999,2.444444444444444,0.0,2.0063316,9.977908
2017-12-28,15.72222222222222,20.0,10.999999999999998,6.77777777777778,0.0,1.4404432,9.977908
2017-12-29,15.166666666666666,22.0,5.999999999999998,4.833333333333335,0.0,1.1317768,
2017-12-30,16.444444444444443,24.0,5.999999999999998,5.166666666666665,0.0,1.5947764,
2017-12-31,17.0,22.0,10.999999999999998,4.944444444444444,0.0,1.800554,9.977908
2018-01-01,17.0,24.0,8.0,2.333333333333335,0.0,1.28611,9.977908
2018-01-02,16.555555555555557,26.0,5.0,-1.6666666666666667,0.0,1.4918876,9.977908
2018-01-03,14.944444444444445,23.000000000000004,4.000000000000002,-0.777777777777777,0.0,1.3375544,9.977908
2018-01-04,15.555555555555555,23.000000000000004,5.0,3.2222222222222205,0.0,1.4404432,9.977908
2018-01-05,14.833333333333334,20.0,5.999999999999998,2.999999999999999,0.0,2.4178868,9.977908
2018-01-06,7.722222222222222,9.000000000000002,7.000000000000001,6.222222222222224,0.0,5.14444,8.529501999999999
2018-01-07,5.944444444444446,8.0,5.0,4.055555555555554,0.0,4.9386624,9.65604
2018-01-08,8.777777777777777,10.999999999999998,5.999999999999998,4.333333333333332,0.0,5.041551200000001,9.977908
2018-01-09,12.22222222222222,15.0,8.0,6.4444444444444455,0.0,1.1317768,9.816974
2018-01-10,13.27777777777778,15.0,12.0,10.999999999999998,0.0,1.4404432,8.0467
2018-01-11,14.72222222222222,18.000000000000004,10.0,10.666666666666668,0.0,1.6976652,9.173238
2018-01-12,13.666666666666666,21.0,5.0,5.666666666666668,0.0,1.8519984,9.977908
2018-01-13,12.555555555555555,17.0,5.0,7.444444444444445,0.0,1.8519984,9.977908
2018-01-14,10.22222222222222,13.0,9.000000000000002,8.333333333333334,0.0,2.4178868,7.0810960000000005
2018-01-15,10.055555555555555,13.0,5.999999999999998,4.666666666666666,0.0,2.2121092,9.977908
2018-01-16,13.333333333333334,20.0,2.999999999999999,4.722222222222222,0.0,2.5207756000000003,9.977908
2018-01-17,13.055555555555555,19.0,5.0,5.0,0.0,1.3375544,9.977908
2018-01-18,8.499999999999998,12.0,5.999999999999998,8.499999999999998,0.0,2.2635536000000003,1.2874720000000002
2018-01-19,11.944444444444445,15.0,10.0,10.333333333333334,0.0,1.3889988000000002,6.115492
2018-01-20,13.499999999999998,19.0,4.000000000000002,5.944444444444446,0.0,1.28611,9.977908
2018-01-21,14.22222222222222,20.0,4.000000000000002,4.222222222222223,0.0,1.2346656,9.977908
2018-01-22,13.944444444444445,21.0,4.000000000000002,4.555555555555557,0.0,1.4918876,9.977908
2018-01-23,14.666666666666666,20.0,7.000000000000001,7.555555555555555,0.0,1.28611,9.977908
2018-01-24,14.555555555555555,21.0,5.0,6.722222222222223,0.0,1.4404432,9.977908
2018-01-25,7.555555555555555,10.0,5.0,7.555555555555555,0.0,1.1317768,1.448406
2018-01-26,9.611111111111107,12.0,7.000000000000001,6.555555555555554,0.0,2.1606648,6.43736
2018-01-27,7.722222222222222,12.0,2.000000000000001,2.000000000000001,0.0,2.0063316,9.977908
2018-01-28,8.166666666666668,14.000000000000002,0.0,-0.4444444444444448,0.0,1.28611,9.977908
2018-01-29,7.000000000000001,10.0,5.0,5.999999999999998,0.0,2.829442,8.690436
2018-01-30,10.833333333333334,17.0,4.000000000000002,5.7222222222222205,0.0,2.6751088000000003,9.65604
2018-01-31,9.72222222222222,14.000000000000002,4.000000000000002,6.333333333333332,0.0,1.6976652,9.977908
2018-02-01,10.944444444444446,16.0,2.999999999999999,5.055555555555556,0.0,1.1317768,9.977908
